13:00:17,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:18,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:20,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:21,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:23,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:24,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:25,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:27,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:28,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:29,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:31,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:32,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:34,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:35,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:37,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:38,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:39,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:41,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:42,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:43,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:45,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:46,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:47,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:49,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:50,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:51,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:53,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:54,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:56,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:57,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:00:58,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:00,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:01,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:03,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:04,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:05,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:07,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:08,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:09,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:11,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:12,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:14,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:15,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:16,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:18,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:19,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:20,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:22,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:23,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:24,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:26,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:27,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:29,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:30,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:31,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:33,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:34,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:35,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:37,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:38,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:39,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:41,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:42,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:43,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:45,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:46,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:48,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:49,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:50,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:52,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:53,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:54,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:56,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:57,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:01:58,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:00,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:01,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:02,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:03,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:05,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:06,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:07,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:09,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:10,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:11,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:12,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:14,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:15,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:16,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:18,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:19,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:20,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:22,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:23,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:24,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:25,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:27,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:28,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:30,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:31,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:32,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:33,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:35,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:36,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:37,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:39,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:40,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:41,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:43,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:44,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:45,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:46,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:48,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:49,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:50,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:52,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:53,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:54,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:55,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:57,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:58,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:02:59,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:01,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:02,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:03,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:04,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:06,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:07,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:08,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:09,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:11,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:12,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:14,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:15,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:16,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:18,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:19,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:20,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:22,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:23,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:24,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:26,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:27,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:28,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:30,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:31,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:32,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:34,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:35,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:36,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:37,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:39,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:40,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:41,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:42,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:44,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:45,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:46,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:47,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:49,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:50,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:51,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:53,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:54,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:55,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:56,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:58,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:03:59,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:00,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:02,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:03,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:04,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:05,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:07,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:08,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:09,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:10,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:12,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:13,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:14,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:16,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:17,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:18,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:19,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:21,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:22,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:24,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:25,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:26,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:28,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:29,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:30,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:31,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:33,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:34,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:35,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:37,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:38,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:39,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:41,,106B sensb_res=5069D4EBC100000000008170,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:42,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:43,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:45,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:46,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:47,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:48,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:50,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:51,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:52,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:54,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:55,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:56,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:57,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:04:59,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:00,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:02,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:03,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:04,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:05,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:07,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:08,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:09,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:11,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:12,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:13,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:14,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:16,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:17,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:19,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:20,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:21,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:22,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:24,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:25,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:26,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:28,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:29,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:30,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:31,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:33,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:34,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:35,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:37,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:38,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:39,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:41,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:42,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:43,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:45,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:46,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:47,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:48,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:50,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:51,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:52,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:54,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:55,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:56,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:58,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:05:59,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:00,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:01,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:03,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:04,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:05,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:07,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:08,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:09,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:10,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:12,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:13,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:14,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:16,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:17,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:18,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:20,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:21,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:22,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:24,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:25,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:26,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:27,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:29,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:30,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:31,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:33,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:34,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:35,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:37,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:38,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:39,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:40,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:42,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:43,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:44,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:46,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:47,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:48,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:49,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:51,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:52,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:53,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:55,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:56,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:57,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:06:59,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:00,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:01,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:02,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:04,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:05,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:06,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:08,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:09,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:10,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:12,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:13,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:14,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:15,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:17,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:18,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:19,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:21,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:22,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:23,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:24,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:26,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:27,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:28,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:30,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:31,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:32,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:34,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:35,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:36,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:38,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:39,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:40,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:42,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
13:07:43,,,212F sensf_res=0101345F000216BA6A01148B868FBECBFFFFFF
