12:48:27,106A sdd_res=0820F411 sel_res=20 sens_res=0400,106B sensb_res=504E8D595A0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:28,106A sdd_res=084E2B61 sel_res=20 sens_res=0400,106B sensb_res=50042DFEE10000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:29,106A sdd_res=08AD2166 sel_res=20 sens_res=0400,106B sensb_res=50CC7189EE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:30,106A sdd_res=08FCC267 sel_res=20 sens_res=0400,106B sensb_res=5070738B940000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:31,106A sdd_res=08B00A8D sel_res=20 sens_res=0400,106B sensb_res=50C5C7904F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:32,106A sdd_res=082F07C8 sel_res=20 sens_res=0400,106B sensb_res=501C1D66CE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:33,106A sdd_res=08818281 sel_res=20 sens_res=0400,106B sensb_res=50C4E0FCD90000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:34,106A sdd_res=0813CF64 sel_res=20 sens_res=0400,106B sensb_res=5010E611FD0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:35,106A sdd_res=08D9565A sel_res=20 sens_res=0400,106B sensb_res=5012FBCF8B0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:36,106A sdd_res=08914CC2 sel_res=20 sens_res=0400,106B sensb_res=5007AA96800000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:37,106A sdd_res=08345376 sel_res=20 sens_res=0400,106B sensb_res=504E8BBDA10000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:38,106A sdd_res=08878051 sel_res=20 sens_res=0400,106B sensb_res=505665D5260000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:39,106A sdd_res=08606DD8 sel_res=20 sens_res=0400,106B sensb_res=50E9F9A4990000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:40,106A sdd_res=0814FEE3 sel_res=20 sens_res=0400,,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:41,106A sdd_res=08ABE657 sel_res=20 sens_res=0400,106B sensb_res=509F3057620000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:42,106A sdd_res=08BFDE90 sel_res=20 sens_res=0400,106B sensb_res=50016EBF210000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:43,106A sdd_res=08C32C60 sel_res=20 sens_res=0400,106B sensb_res=50F3C52D400000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:44,106A sdd_res=08DE0BA1 sel_res=20 sens_res=0400,106B sensb_res=505523DC160000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:45,106A sdd_res=08B905D8 sel_res=20 sens_res=0400,106B sensb_res=502FEC3D7E0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:46,106A sdd_res=089433AE sel_res=20 sens_res=0400,106B sensb_res=505E2697160000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:47,106A sdd_res=08144D1D sel_res=20 sens_res=0400,,
12:48:48,106A sdd_res=0896C48E sel_res=20 sens_res=0400,106B sensb_res=50B844FA720000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:49,106A sdd_res=08527892 sel_res=20 sens_res=0400,106B sensb_res=505C176FA20000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:50,106A sdd_res=0868BDF5 sel_res=20 sens_res=0400,106B sensb_res=50AB8E28E90000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:51,106A sdd_res=085AE951 sel_res=20 sens_res=0400,106B sensb_res=507FDE227D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:52,106A sdd_res=08808359 sel_res=20 sens_res=0400,106B sensb_res=509AB169470000000000817100,
12:48:53,106A sdd_res=08E0B98E sel_res=20 sens_res=0400,106B sensb_res=50FBEAC7A20000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:54,106A sdd_res=08BECDE1 sel_res=20 sens_res=0400,106B sensb_res=5062E254B30000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:55,106A sdd_res=08EFD088 sel_res=20 sens_res=0400,106B sensb_res=506EB8AF8B0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:56,106A sdd_res=0887C3E3 sel_res=20 sens_res=0400,106B sensb_res=50504172C70000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:57,106A sdd_res=08D3EE20 sel_res=20 sens_res=0400,106B sensb_res=508F53EC170000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:58,106A sdd_res=084D883E sel_res=20 sens_res=0400,106B sensb_res=500C609FEE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:48:59,106A sdd_res=08B53CDA sel_res=20 sens_res=0400,106B sensb_res=50DC6B43F30000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:00,106A sdd_res=087F1A87 sel_res=20 sens_res=0400,106B sensb_res=50AA93E8290000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:01,106A sdd_res=08CF8F61 sel_res=20 sens_res=0400,106B sensb_res=50124A60A10000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:02,106A sdd_res=08D213AD sel_res=20 sens_res=0400,106B sensb_res=5013D94F6D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:03,106A sdd_res=08CC14A8 sel_res=20 sens_res=0400,106B sensb_res=50904931B00000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:04,106A sdd_res=0843BDA5 sel_res=20 sens_res=0400,106B sensb_res=5053C371CB0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:05,106A sdd_res=08C9848B sel_res=20 sens_res=0400,106B sensb_res=5048029CDF0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:06,106A sdd_res=088A46B4 sel_res=20 sens_res=0400,106B sensb_res=5036B3DC7D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:07,106A sdd_res=0894A609 sel_res=20 sens_res=0400,106B sensb_res=50D12DA3200000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:08,106A sdd_res=080A005E sel_res=20 sens_res=0400,106B sensb_res=50DB3212C20000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:09,106A sdd_res=0861A940 sel_res=20 sens_res=0400,106B sensb_res=50CDC82E340000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:10,,106B sensb_res=50ACE7813F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:11,106A sdd_res=08721367 sel_res=20 sens_res=0400,106B sensb_res=509740A8470000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:12,106A sdd_res=083B2C5D sel_res=20 sens_res=0400,106B sensb_res=503D4657A70000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:13,106A sdd_res=08CB1A78 sel_res=20 sens_res=0400,106B sensb_res=50AF8989330000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:14,106A sdd_res=086DB8EC sel_res=20 sens_res=0400,106B sensb_res=50D7D23C420000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:15,106A sdd_res=084981C8 sel_res=20 sens_res=0400,106B sensb_res=502FC72F3B0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:16,106A sdd_res=08F2C4CA sel_res=20 sens_res=0400,106B sensb_res=50C6DC37370000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:17,106A sdd_res=083FDC61 sel_res=20 sens_res=0400,106B sensb_res=506C745D0A0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:18,106A sdd_res=0839117E sel_res=20 sens_res=0400,106B sensb_res=5042B745010000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:19,106A sdd_res=086A70BA sel_res=20 sens_res=0400,106B sensb_res=50AF1F67160000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:20,106A sdd_res=0851F362 sel_res=20 sens_res=0400,106B sensb_res=5065E3D6770000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:21,106A sdd_res=08101163 sel_res=20 sens_res=0400,106B sensb_res=5019C53F400000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:22,106A sdd_res=08C9B423 sel_res=20 sens_res=0400,106B sensb_res=5079D1F4F70000000000817100,
12:49:23,106A sdd_res=083405AD sel_res=20 sens_res=0400,106B sensb_res=50C7E612610000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:24,106A sdd_res=08F10EE7 sel_res=20 sens_res=0400,106B sensb_res=50413D0A1A0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:25,106A sdd_res=08DBD1C4 sel_res=20 sens_res=0400,106B sensb_res=505AE41D330000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:26,106A sdd_res=08595D12 sel_res=20 sens_res=0400,106B sensb_res=504C0803500000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:27,106A sdd_res=0893BAC2 sel_res=20 sens_res=0400,106B sensb_res=50523CECAC0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:29,106A sdd_res=089110BE sel_res=20 sens_res=0400,106B sensb_res=50C18E97560000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:30,106A sdd_res=0898B9E2 sel_res=20 sens_res=0400,106B sensb_res=50E1A060CF0000000000817100,
12:49:31,106A sdd_res=08C16088 sel_res=20 sens_res=0400,106B sensb_res=5011FF75210000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:32,106A sdd_res=08B8A96B sel_res=20 sens_res=0400,106B sensb_res=50B64F98940000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:33,106A sdd_res=08ED40BB sel_res=20 sens_res=0400,106B sensb_res=50645CC50B0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:34,106A sdd_res=08ED3168 sel_res=20 sens_res=0400,106B sensb_res=50965BF5900000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:35,106A sdd_res=08F97C40 sel_res=20 sens_res=0400,106B sensb_res=50CA82C76B0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:36,106A sdd_res=0874323A sel_res=20 sens_res=0400,106B sensb_res=50825FCE460000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:37,106A sdd_res=081A86E9 sel_res=20 sens_res=0400,106B sensb_res=5079A0E96C0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:38,106A sdd_res=084E11A4 sel_res=20 sens_res=0400,106B sensb_res=503DB593900000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:39,106A sdd_res=08EB6F31 sel_res=20 sens_res=0400,106B sensb_res=50145B09420000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:40,106A sdd_res=08AFA299 sel_res=20 sens_res=0400,106B sensb_res=505132F0C30000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:41,106A sdd_res=08FA906E sel_res=20 sens_res=0400,106B sensb_res=5044DB247B0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:42,106A sdd_res=088CCB7B sel_res=20 sens_res=0400,106B sensb_res=507CCC9C4D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:43,106A sdd_res=084F181B sel_res=20 sens_res=0400,106B sensb_res=50DF3E701C0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:44,106A sdd_res=089244E4 sel_res=20 sens_res=0400,106B sensb_res=50403384F90000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:45,106A sdd_res=08ED4042 sel_res=20 sens_res=0400,106B sensb_res=50FA9F52F10000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:46,106A sdd_res=081B1174 sel_res=20 sens_res=0400,106B sensb_res=5073B3A7F70000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:47,106A sdd_res=0858E109 sel_res=20 sens_res=0400,106B sensb_res=50D7A7543E0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:48,106A sdd_res=08EF9B49 sel_res=20 sens_res=0400,106B sensb_res=50E0F26A220000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:49,106A sdd_res=08363756 sel_res=20 sens_res=0400,106B sensb_res=504EF0A8410000000000817100,
12:49:50,106A sdd_res=08DAC188 sel_res=20 sens_res=0400,106B sensb_res=508283D5600000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:51,106A sdd_res=08A63FB6 sel_res=20 sens_res=0400,106B sensb_res=506297BED70000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:52,106A sdd_res=08B617D0 sel_res=20 sens_res=0400,106B sensb_res=5022E819D00000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:53,106A sdd_res=08DD9AA8 sel_res=20 sens_res=0400,106B sensb_res=5005BFF9BB0000000000817100,
12:49:54,106A sdd_res=0859111B sel_res=20 sens_res=0400,106B sensb_res=50F550130E0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:55,106A sdd_res=0865E3EA sel_res=20 sens_res=0400,106B sensb_res=50E20DDD1D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:56,106A sdd_res=08B91E73 sel_res=20 sens_res=0400,106B sensb_res=501A47BF4A0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:57,106A sdd_res=08D35EBC sel_res=20 sens_res=0400,106B sensb_res=50430983DB0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:58,106A sdd_res=08DD6B42 sel_res=20 sens_res=0400,106B sensb_res=50621917860000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:49:59,106A sdd_res=0847DDC9 sel_res=20 sens_res=0400,106B sensb_res=509E22038E0000000000817100,
12:50:00,106A sdd_res=08FC298E sel_res=20 sens_res=0400,106B sensb_res=5017D9134C0000000000817100,
12:50:01,106A sdd_res=08ED05B2 sel_res=20 sens_res=0400,106B sensb_res=5056C1BA560000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:02,106A sdd_res=08237A0C sel_res=20 sens_res=0400,106B sensb_res=50C6D46E230000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:03,106A sdd_res=087478D9 sel_res=20 sens_res=0400,106B sensb_res=5050FCA9AF0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:04,106A sdd_res=08BF39F8 sel_res=20 sens_res=0400,106B sensb_res=503060FEFE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:05,106A sdd_res=0838D60A sel_res=20 sens_res=0400,106B sensb_res=50432423130000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:06,106A sdd_res=08A0F45E sel_res=20 sens_res=0400,106B sensb_res=500B950B0C0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:07,106A sdd_res=08B95115 sel_res=20 sens_res=0400,106B sensb_res=501BA55E780000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:08,106A sdd_res=0860108E sel_res=20 sens_res=0400,106B sensb_res=50398930250000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:09,106A sdd_res=08297063 sel_res=20 sens_res=0400,106B sensb_res=50E42F167D0000000000817100,
12:50:10,106A sdd_res=086F9456 sel_res=20 sens_res=0400,106B sensb_res=5016E9E3F80000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:11,106A sdd_res=08437FB9 sel_res=20 sens_res=0400,106B sensb_res=50F77042B30000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:12,106A sdd_res=08B564F7 sel_res=20 sens_res=0400,106B sensb_res=505B6138DE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:13,106A sdd_res=08792B3C sel_res=20 sens_res=0400,106B sensb_res=50EBAA0AE60000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:14,106A sdd_res=083D114F sel_res=20 sens_res=0400,106B sensb_res=505A2F3E9C0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:15,106A sdd_res=08988D2F sel_res=20 sens_res=0400,106B sensb_res=50F06692FD0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:16,106A sdd_res=08743719 sel_res=20 sens_res=0400,106B sensb_res=5020A165950000000000817100,
12:50:17,106A sdd_res=08D9C2D2 sel_res=20 sens_res=0400,106B sensb_res=50F41B842F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:18,106A sdd_res=08C6A2CF sel_res=20 sens_res=0400,106B sensb_res=505EBE86B70000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:19,106A sdd_res=0890A8D6 sel_res=20 sens_res=0400,106B sensb_res=5042F04D860000000000817100,
12:50:20,106A sdd_res=08DF0C97 sel_res=20 sens_res=0400,106B sensb_res=501E79CC960000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:21,106A sdd_res=08F86BF5 sel_res=20 sens_res=0400,106B sensb_res=5077FC3E800000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:22,106A sdd_res=0805836D sel_res=20 sens_res=0400,106B sensb_res=50A230D3A80000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:23,106A sdd_res=0845D185 sel_res=20 sens_res=0400,106B sensb_res=50D25F88950000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:24,106A sdd_res=08C3DA3F sel_res=20 sens_res=0400,106B sensb_res=507CE5E13C0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:25,106A sdd_res=08F9D889 sel_res=20 sens_res=0400,106B sensb_res=5058C547130000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:26,106A sdd_res=08A61785 sel_res=20 sens_res=0400,106B sensb_res=509693A2A40000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:27,106A sdd_res=080A77FE sel_res=20 sens_res=0400,106B sensb_res=50E24ABD980000000000817100,
12:50:28,106A sdd_res=084E7619 sel_res=20 sens_res=0400,106B sensb_res=50208D8A360000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:29,106A sdd_res=08F7AE5F sel_res=20 sens_res=0400,106B sensb_res=5046FD055E0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:30,106A sdd_res=08C65206 sel_res=20 sens_res=0400,106B sensb_res=500051DF300000000000817100,
12:50:31,106A sdd_res=08771729 sel_res=20 sens_res=0400,106B sensb_res=50E6DB65800000000000817100,
12:50:32,106A sdd_res=08EAE1FE sel_res=20 sens_res=0400,106B sensb_res=5001D70A3E0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:33,106A sdd_res=08AE37C7 sel_res=20 sens_res=0400,106B sensb_res=50355F8F590000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:34,106A sdd_res=08F5DD70 sel_res=20 sens_res=0400,106B sensb_res=506F6F9F2C0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:35,106A sdd_res=083D79C2 sel_res=20 sens_res=0400,106B sensb_res=50E32AF0080000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:36,106A sdd_res=0881DD01 sel_res=20 sens_res=0400,106B sensb_res=506E586E250000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:37,106A sdd_res=083472BA sel_res=20 sens_res=0400,106B sensb_res=501ECDB6450000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:38,106A sdd_res=089AF916 sel_res=20 sens_res=0400,106B sensb_res=50BB59161D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:39,106A sdd_res=085A3202 sel_res=20 sens_res=0400,106B sensb_res=503D36E3EE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:40,106A sdd_res=089F12CD sel_res=20 sens_res=0400,106B sensb_res=501907C2C00000000000817100,
12:50:41,106A sdd_res=0833B29E sel_res=20 sens_res=0400,106B sensb_res=5088D9F1B00000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:42,106A sdd_res=08592B0D sel_res=20 sens_res=0400,106B sensb_res=50FD7E3FFB0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:43,106A sdd_res=08D50DF8 sel_res=20 sens_res=0400,106B sensb_res=507D38E1F60000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:44,106A sdd_res=082F7A2C sel_res=20 sens_res=0400,106B sensb_res=503DF3747D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:45,106A sdd_res=08F7716C sel_res=20 sens_res=0400,106B sensb_res=50B0655C640000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:46,106A sdd_res=081A5F06 sel_res=20 sens_res=0400,106B sensb_res=504BC65CBE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:47,106A sdd_res=0873535D sel_res=20 sens_res=0400,106B sensb_res=50A3A87C570000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:48,106A sdd_res=088AEDA3 sel_res=20 sens_res=0400,106B sensb_res=50A8E330310000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:49,106A sdd_res=08430E01 sel_res=20 sens_res=0400,106B sensb_res=50580D780E0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:50,106A sdd_res=082D4E8F sel_res=20 sens_res=0400,106B sensb_res=509384155F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:51,106A sdd_res=0839BC6F sel_res=20 sens_res=0400,106B sensb_res=5025CE30880000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:52,106A sdd_res=08593727 sel_res=20 sens_res=0400,106B sensb_res=50E354D7730000000000817100,
12:50:53,106A sdd_res=0861961F sel_res=20 sens_res=0400,106B sensb_res=50610B91110000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:54,106A sdd_res=0860AC44 sel_res=20 sens_res=0400,106B sensb_res=50D4E87B7D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:55,106A sdd_res=08F6E415 sel_res=20 sens_res=0400,106B sensb_res=5087335AFC0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:56,106A sdd_res=08AD6414 sel_res=20 sens_res=0400,106B sensb_res=506C2FBD3D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:57,106A sdd_res=08944238 sel_res=20 sens_res=0400,106B sensb_res=50515451B30000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:58,106A sdd_res=08B121FA sel_res=20 sens_res=0400,106B sensb_res=50812D45780000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:50:59,106A sdd_res=08739F25 sel_res=20 sens_res=0400,106B sensb_res=50F92C993F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:00,106A sdd_res=08D93673 sel_res=20 sens_res=0400,106B sensb_res=506CBBECE00000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:01,106A sdd_res=0876E2E9 sel_res=20 sens_res=0400,106B sensb_res=505C474D030000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:02,106A sdd_res=08F8D728 sel_res=20 sens_res=0400,106B sensb_res=500DA2436C0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:03,106A sdd_res=08B6A936 sel_res=20 sens_res=0400,106B sensb_res=50330A9D7D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:04,106A sdd_res=08840B34 sel_res=20 sens_res=0400,106B sensb_res=50E81BCF070000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:05,106A sdd_res=08D584E3 sel_res=20 sens_res=0400,106B sensb_res=503CD4AB9E0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:06,106A sdd_res=08C6AF60 sel_res=20 sens_res=0400,106B sensb_res=50ADC7F9A60000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:07,106A sdd_res=08E31B5A sel_res=20 sens_res=0400,106B sensb_res=50DFC0E9D60000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:08,106A sdd_res=08F95A89 sel_res=20 sens_res=0400,106B sensb_res=50D72E97290000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:09,106A sdd_res=082681E6 sel_res=20 sens_res=0400,106B sensb_res=50369953EA0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:10,106A sdd_res=08EAEBCA sel_res=20 sens_res=0400,106B sensb_res=509ABFACCC0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:11,,106B sensb_res=50A8A5B96C0000000000817100,
12:51:12,106A sdd_res=08715FF4 sel_res=20 sens_res=0400,106B sensb_res=500F7A52790000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:13,106A sdd_res=081F61D4 sel_res=20 sens_res=0400,106B sensb_res=505B4E3A680000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:14,106A sdd_res=0876D377 sel_res=20 sens_res=0400,106B sensb_res=50B05843370000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
